t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.023435728579124005,990,0,9,1,0,0,0,0,recovery,995
0.08209920902105837,989,0,10,1,0,0,0,1,infection,314
0.17977711177961292,988,0,11,1,0,0,0,2,infection,35
0.21270169564355584,987,0,12,1,0,0,0,3,infection,781
0.49315381028369865,986,0,13,1,0,0,0,4,infection,568
0.59471321525551,985,0,14,1,0,0,0,5,infection,394
0.6203360874247986,984,0,15,1,0,0,0,6,infection,322
0.6805908683412452,983,0,16,1,0,0,0,7,infection,493
0.6842618572998689,983,0,15,2,0,0,0,7,recovery,781
0.9700214067050674,982,0,16,2,0,0,0,8,infection,251
0.9912128218680348,982,0,15,3,0,0,0,8,recovery,993
1.012831506953002,981,0,16,3,0,0,0,9,infection,782
1.0395817419941022,980,0,17,3,0,0,0,10,infection,679
1.2176146983909288,979,0,18,3,0,0,0,11,infection,289
1.2591534513434095,978,0,19,3,0,0,0,12,infection,114
1.2921302801588022,977,0,20,3,0,0,0,13,infection,541
1.305596705396891,976,0,21,3,0,0,0,14,infection,110
1.4498553503648899,975,0,22,3,0,0,0,15,infection,117
1.4601843062229194,975,0,21,4,0,0,0,15,recovery,110
1.524423692559826,975,0,20,5,0,0,0,15,recovery,1000
1.6992012074942322,974,0,21,5,0,0,0,16,infection,813
1.7075230200059006,974,0,20,6,0,0,0,16,recovery,997
1.7773417577943276,973,0,21,6,0,0,0,17,infection,775
1.7895130013469502,972,0,22,6,0,0,0,18,infection,715
1.8213950220178905,972,0,21,7,0,0,0,18,recovery,114
1.9001143730482795,971,0,22,7,0,0,0,19,infection,13
1.9438422709124499,970,0,23,7,0,0,0,20,infection,80
1.969020360635023,969,0,24,7,0,0,0,21,infection,209
2.019046458746286,968,0,25,7,0,0,0,22,infection,635
2.0612345210659826,967,0,26,7,0,0,0,23,infection,667
2.071473522947292,966,0,27,7,0,0,0,24,infection,259
2.13571523280434,966,0,26,8,0,0,0,24,recovery,999
