t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.3669411303504685,989,0,11,0,0,0,0,1,infection,963
0.7795561053972704,988,0,12,0,0,0,0,2,infection,43
0.7837573268825105,988,0,11,1,0,0,0,2,recovery,996
0.8314346090065924,988,0,10,2,0,0,0,2,recovery,997
1.1194305212862907,987,0,11,2,0,0,0,3,infection,387
1.127173457134376,986,0,12,2,0,0,0,4,infection,163
1.369857085889283,985,0,13,2,0,0,0,5,infection,782
1.4101635938291524,984,0,14,2,0,0,0,6,infection,926
1.4842136911935098,983,0,15,2,0,0,0,7,infection,841
1.6238320666531378,982,0,16,2,0,0,0,8,infection,220
1.7807185264645937,982,0,15,3,0,0,0,8,recovery,782
1.8452594972336582,982,0,14,4,0,0,0,8,recovery,992
1.9592635879788525,982,0,13,5,0,0,0,8,recovery,220
2.129286327977203,982,0,12,6,0,0,0,8,recovery,387
2.273360791895153,981,0,13,6,0,0,0,9,infection,607
2.4071120402831627,981,0,12,7,0,0,0,9,recovery,998
2.411434091939441,980,0,13,7,0,0,0,10,infection,450
2.5521629307188824,980,0,12,8,0,0,0,10,recovery,607
2.555806665896931,979,0,13,8,0,0,0,11,infection,196
2.6488109075836337,978,0,14,8,0,0,0,12,infection,478
2.711499866579045,978,0,13,9,0,0,0,12,recovery,995
2.7430760547307558,977,0,14,9,0,0,0,13,infection,157
2.923638608224164,976,0,15,9,0,0,0,14,infection,8
3.0104862634836267,975,0,16,9,0,0,0,15,infection,336
3.1014209413422513,974,0,17,9,0,0,0,16,infection,195
3.2926802392400094,973,0,18,9,0,0,0,17,infection,446
3.3011658707663343,973,0,17,10,0,0,0,17,recovery,994
3.3961846514490284,973,0,16,11,0,0,0,17,recovery,993
3.5250239320375374,972,0,17,11,0,0,0,18,infection,756
3.5361828038559846,971,0,18,11,0,0,0,19,infection,322
3.566327235833424,971,0,17,12,0,0,0,19,recovery,1000
3.6719660724739898,970,0,18,12,0,0,0,20,infection,724
3.6815753325037015,969,0,19,12,0,0,0,21,infection,581
3.755384181337214,969,0,18,13,0,0,0,21,recovery,926
3.852009529239219,968,0,19,13,0,0,0,22,infection,467
4.062589298762504,968,0,18,14,0,0,0,22,recovery,724
4.098140966832712,967,0,19,14,0,0,0,23,infection,931
4.230678067133269,967,0,18,15,0,0,0,23,recovery,581
4.2757086821547965,967,0,17,16,0,0,0,23,recovery,322
4.345282800447671,966,0,18,16,0,0,0,24,infection,496
4.40919044844652,965,0,19,16,0,0,0,25,infection,477
4.430226460265212,964,0,20,16,0,0,0,26,infection,743
4.535266465739339,963,0,21,16,0,0,0,27,infection,673
4.5392842164012395,962,0,22,16,0,0,0,28,infection,968
4.639671011562018,961,0,23,16,0,0,0,29,infection,475
4.668650795624888,960,0,24,16,0,0,0,30,infection,285
4.677677290998357,959,0,25,16,0,0,0,31,infection,727
4.688587519466313,958,0,26,16,0,0,0,32,infection,622
4.729594677711889,957,0,27,16,0,0,0,33,infection,415
4.781553969842454,956,0,28,16,0,0,0,34,infection,175
4.891566262059213,955,0,29,16,0,0,0,35,infection,890
4.931694855886821,954,0,30,16,0,0,0,36,infection,111
5.019230064636585,953,0,31,16,0,0,0,37,infection,570
5.049165830101903,953,0,30,17,0,0,0,37,recovery,446
5.05119886280275,952,0,31,17,0,0,0,38,infection,392
5.074190817475985,951,0,32,17,0,0,0,39,infection,545
5.082591433831621,950,0,33,17,0,0,0,40,infection,514
