t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.32786662271175043,990,0,9,1,0,0,0,0,recovery,992
0.35386921358921847,989,0,10,1,0,0,0,1,infection,958
0.5778810953894772,988,0,11,1,0,0,0,2,infection,934
0.6198360179200556,988,0,10,2,0,0,0,2,recovery,993
0.655195293065652,987,0,11,2,0,0,0,3,infection,560
0.6753978520335401,987,0,10,3,0,0,0,3,recovery,958
0.8403718456390981,986,0,11,3,0,0,0,4,infection,784
1.1773612929414754,985,0,12,3,0,0,0,5,infection,979
1.2566432260183726,984,0,13,3,0,0,0,6,infection,339
1.3198927367308586,983,0,14,3,0,0,0,7,infection,310
1.4237464493183558,982,0,15,3,0,0,0,8,infection,43
1.4282710353187842,982,0,14,4,0,0,0,8,recovery,560
1.5323726187632218,981,0,15,4,0,0,0,9,infection,778
1.6157335708178437,980,0,16,4,0,0,0,10,infection,150
1.7353233530379493,979,0,17,4,0,0,0,11,infection,53
1.7382979825113252,978,0,18,4,0,0,0,12,infection,168
1.8384775266330495,977,0,19,4,0,0,0,13,infection,462
1.8557162119978534,976,0,20,4,0,0,0,14,infection,473
1.8865311293233555,976,0,19,5,0,0,0,14,recovery,784
1.9844393478179576,975,0,20,5,0,0,0,15,infection,872
2.099327226604976,974,0,21,5,0,0,0,16,infection,730
2.2293578706599115,973,0,22,5,0,0,0,17,infection,147
2.258355368972313,972,0,23,5,0,0,0,18,infection,727
2.274893152813289,971,0,24,5,0,0,0,19,infection,188
2.2778098167326863,970,0,25,5,0,0,0,20,infection,370
2.34793243865819,969,0,26,5,0,0,0,21,infection,336
2.3856162487456785,968,0,27,5,0,0,0,22,infection,277
2.463366252969169,967,0,28,5,0,0,0,23,infection,324
2.5054795154446694,967,0,27,6,0,0,0,23,recovery,168
2.536435454985785,966,0,28,6,0,0,0,24,infection,490
2.552938524827494,965,0,29,6,0,0,0,25,infection,566
2.5650144834654003,964,0,30,6,0,0,0,26,infection,527
2.567734316898533,963,0,31,6,0,0,0,27,infection,338
2.624206218958781,963,0,30,7,0,0,0,27,recovery,462
2.6476507963741986,962,0,31,7,0,0,0,28,infection,863
2.6556289442508443,961,0,32,7,0,0,0,29,infection,782
2.757797807610572,960,0,33,7,0,0,0,30,infection,109
2.7585408079780986,959,0,34,7,0,0,0,31,infection,884
2.7718980278224987,958,0,35,7,0,0,0,32,infection,332
2.7939470463214513,958,0,34,8,0,0,0,32,recovery,147
2.820101336009015,957,0,35,8,0,0,0,33,infection,950
2.8468343610180145,956,0,36,8,0,0,0,34,infection,78
2.91003820897011,955,0,37,8,0,0,0,35,infection,49
2.934543337287983,954,0,38,8,0,0,0,36,infection,35
2.9569926204446833,954,0,37,9,0,0,0,36,recovery,527
2.979422768456608,954,0,36,10,0,0,0,36,recovery,979
2.989324289139045,953,0,37,10,0,0,0,37,infection,578
3.0623370136582513,952,0,38,10,0,0,0,38,infection,452
3.0703691276136396,951,0,39,10,0,0,0,39,infection,28
3.081615945223032,950,0,40,10,0,0,0,40,infection,754
3.1184284269537965,949,0,41,10,0,0,0,41,infection,378
3.1306102489876335,949,0,40,11,0,0,0,41,recovery,370
3.138253607113073,949,0,39,12,0,0,0,41,recovery,378
3.2224830920476135,948,0,40,12,0,0,0,42,infection,454
3.3301566154138986,947,0,41,12,0,0,0,43,infection,669
3.34061663238711,946,0,42,12,0,0,0,44,infection,251
3.3461485114487055,946,0,41,13,0,0,0,44,recovery,884
3.3948381075359073,945,0,42,13,0,0,0,45,infection,926
3.4087322255375825,944,0,43,13,0,0,0,46,infection,123
3.4294785254798548,944,0,42,14,0,0,0,46,recovery,490
3.5111126450009698,943,0,43,14,0,0,0,47,infection,544
3.528725046670547,942,0,44,14,0,0,0,48,infection,246
3.551892229420723,941,0,45,14,0,0,0,49,infection,51
3.6698163238156494,940,0,46,14,0,0,0,50,infection,167
3.6811448114306398,940,0,45,15,0,0,0,50,recovery,872
3.7410136741341766,939,0,46,15,0,0,0,51,infection,492
3.784343955661983,938,0,47,15,0,0,0,52,infection,186
3.7914301138570408,938,0,46,16,0,0,0,52,recovery,544
3.807766587033003,937,0,47,16,0,0,0,53,infection,759
3.8293947082041675,937,0,46,17,0,0,0,53,recovery,123
3.834889414222937,937,0,45,18,0,0,0,53,recovery,995
3.84663211944181,936,0,46,18,0,0,0,54,infection,675
3.869411050762216,935,0,47,18,0,0,0,55,infection,810
3.886349067598754,934,0,48,18,0,0,0,56,infection,786
3.9243163901337317,933,0,49,18,0,0,0,57,infection,513
3.93853072596578,932,0,50,18,0,0,0,58,infection,649
3.9455630791236356,932,0,49,19,0,0,0,58,recovery,339
3.952437367327147,932,0,48,20,0,0,0,58,recovery,754
3.9943973236622274,931,0,49,20,0,0,0,59,infection,467
4.021139242981612,930,0,50,20,0,0,0,60,infection,651
4.0285420069736375,929,0,51,20,0,0,0,61,infection,464
