wait
0.17046112707082095
0.12214078924794869
0.07491452274692634
0.1796936660057673
0.1684718011289421
0.23443918832279742
0.37064838004694334
0.3677478208085718
0.32703735154836266
0.2872208535823999
0.2635503001578643
0.19740964253789262
0.1833241376717627
0.14564097377894836
0.10445815758063048
0.12491076713291349
0.21280452759470592
0.21820965110502044
0.1713857537866854
0.17518967451617584
0.24666329349040872
0.252398241217505
0.27463810076671713
0.3130309507851301
0.3635633325564509
0.3602369782487047
0.37039160787315595
0.3627094450967565
0.3902944884728292
0.43571166988635124
0.4584254038744815
0.45628368041434797
0.538986109395533
0.5747153769207696
0.5612768219777982
0.589650155381265
0.5499805041867338
0.542613738760565
0.5799350730622557
0.5975562819331959
0.6149839941012889
0.6064597566902039
0.39525174133730534
0.26994565190132924
0.2748908298800714
0.3135409521103698
0.263482190894214
0.12691754250142218
0.1334156365963226
0.12150460292705656
0.1398933727970979
0.18251283084854641
0.19191437560081326
0.198294858600911
0.208936149341322
0.21455592997170303
0.2564379833285191
0.21172021159506293
0.19088215885192916
0.16321700105091264
0.09697228162203064
0.15654795490274598
0.14716880647107988
0.05318678070588856
0.021154692552126875
0.011110901880109658
0.012334863951914521
0.00470779515355968
0.0
0.010145799590597804
0.0
0.0683655030642134
0.028932879968271763
0.03133083479832255
0.01862099184682009
0.10441270747072195
0.12787964577527244
0.17118599439434412
0.1832392403603702
0.17447515992516482
0.1252087289484809
0.14122966408669235
0.09440182862046953
0.11252604292045199
0.10575465774196502
0.032249711982988316
0.03702933779507944
0.0362369789520276
0.036087512674267685
0.005398615676948992
0.08059818555847897
0.06070643067781312
0.04905954480318897
0.0
0.010903235202558648
0.0
0.003409881733920983
0.0
0.0036231300947306977
0.001616929395577671
0.0
0.0
0.0
0.0
0.0046341642368883385
0.0
0.0014611522537730792
0.006078629314375306
0.02725727032525249
0.010899004362826759
0.0312029923939523
0.05515106194726016
0.05035626935783455
0.05148762241736904
0.046827659538339006
0.08014918949055705
0.06573806562572848
0.09736132596856528
0.10063272807698986
0.10956071852493743
0.03620791689929881
0.05768166902290872
0.0
0.0
0.0
0.0
0.07071922597287283
0.07324555372326813
0.0825400259025102
0.07440650893192213
0.08571865193806616
0.07945844461056062
0.09572049011816297
0.12101000270631879
0.11046597340431497
0.09724003209970355
0.09420294594737832
0.09548389900687582
0.08841657199640451
0.08323677936888707
0.0020946916271480376
0.11317951052304842
0.09630213870985926
0.13409356949556717
0.16570789126780916
0.12124646623914792
0.17073857260183622
0.13347282660082804
0.1369410362361947
0.15778754157811292
0.20260803733845023
0.1674745784196574
0.13475250671047334
0.08397377331057143
0.10590538720958165
0.13573097264226242
0.17130646957991225
0.17188461281528689
0.1516466066448352
0.16765413550667851
0.18756752439461977
0.2189453612459964
0.27845893813612754
0.28078104829015516
0.2728654775852952
0.22628396178397203
0.2273165333143634
0.2795623667337832
0.28686986495934974
0.27626446010280326
0.31145081936714725
0.3450752029804338
0.33506113576261143
0.3194845447993906
0.31053990648306495
0.3392990656878645
0.38171721090009747
0.370568188965418
0.3462316879966103
0.3041299694417745
0.2991982325824374
0.32162157837973737
0.2509005042838872
0.2499871761077621
0.42519071715966383
0.43385522991957437
0.4613436304053078
0.4561648954911828
0.4192214530963465
0.45057027220612333
0.4902720839475361
0.5976570653573976
0.5052330812836061
0.5225029254821383
0.5783644571549207
0.600837060445885
0.6328445203810649
0.6236869561217819
0.6129647300291747
0.5582482702007194
0.561494222295547
0.5271109775695901
0.5291310397026194
0.49254500518057576
0.4727748529321829
0.45547927712598124
0.4455425157618258
0.39603485070555067
0.33794712550467665
0.37333490376174794
0.23953325554758464
0.20404694964852332
0.20507019980802887
0.2602325150525946
0.35644404430687615
0.3609192829555976
0.37894241938563944
0.37220204301383397
0.35169395365285183
0.23035298300856155
0.10361457921639072
0.10641655291897756
0.1176117201854332
0.09120146480601399
0.10651103551030694
0.11907934856939484
0.1397501975873361
0.1422636434065403
0.04705287062388663
0.0492186203006586
0.02194069874330218
0.028189284227416067
0.03174510773391148
0.0
0.0
0.0
0.03976087700555553
0.06501541347400774
0.11846486987762184
0.09426070854527246
0.03684462399946575
0.02188422944350421
0.04888872599914862
0.028676981791578626
0.04978702459305495
0.06052914469099058
0.0748645196800588
0.039874807051845096
0.0
0.0332929314061019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.030735423391972105
0.036252335719494155
0.07047161775757793
0.0719011300014536
0.025363912864113658
0.07351548529797292
0.0
0.05037636798646972
0.058352904199958644
0.031129386874530596
0.0583913147865065
0.057919060722325
0.09873758022751922
0.15082415351527523
0.15767414299234517
0.16091707885531648
0.19196894908199091
0.17894427678723268
0.1216140338375471
0.1805089474475814
0.22189062341148968
0.2304472464304439
0.26202412450109414
0.2690998339941135
0.26227940055707855
0.2658723182989391
0.26856533832420126
0.27209907242303544
0.32249652358364145
0.17578503538923052
0.15737924969986317
0.13270523358612074
0.09986762025464202
0.10017314692571233
0.08456944228710128
0.10728561601129094
0.0901668501922881
0.06001362096186824
0.040786083103057535
0.09272596284927914
0.13522725337664632
0.1009865927982343
0.0891455820477276
0.08004836090575118
0.17601191708068598
0.14684137040075917
0.12071698315100221
0.13279782300203458
0.09521049565175055
0.13535284001767245
0.1236814151368737
0.11918354489896821
0.16085725071511092
0.24464981171926503
0.24690762475100847
0.23903977129083742
0.2389105592590255
0.2540181384027367
0.24123052762146457
0.2881611594034297
0.3107588374389447
0.33872521514469156
0.35473484012820755
0.3493778819124298
0.35711453911124913
0.33723703130120164
0.40679513060410777
0.4046789920556755
0.37384553452219116
0.3002614012459741
0.3726298127539156
0.4182169506697626
0.4058235688969809
0.4087209977217636
0.4009822944875605
0.46042183940943104
0.5177186805120861
0.5246760998834503
0.5488309414041765
0.5491427243307818
0.5106116158142981
0.4970933742894452
0.5273995713824391
0.39482638507648105
0.4678202694905309
0.42311769818057954
0.48740187278178126
0.5187601439093683
0.5471614932595088
0.5568097977894517
0.5144913566266673
0.5041064054511288
0.5174162823986102
0.5036083743953625
0.44187818456081374
0.45034670575693525
0.4308548712346152
0.40640563673452235
0.34451069912569565
0.4245313893476528
0.46818659960743503
0.4834269138840739
0.49336057366215513
0.47628811044175734
0.4470474202644432
0.46315398743716685
0.4478386443829194
0.3930325726245947
0.3787637506748993
0.3525702068298031
0.31923085932196926
0.3003307209546797
0.2938930643506872
0.28273487334394787
0.2510462842062253
0.3633105891458648
0.3601410430697669
0.26857801571156514
0.2664769516930896
0.3070048964120424
0.31926166777348897
0.31487830903245495
0.31117693128263824
0.3256089256021788
0.33094999109975376
0.39977032219587727
0.43564434653272244
0.44546328463397344
0.427026158527795
0.4463532204893035
0.41051948865854015
0.3475226801656177
0.36453778526326985
0.2840306166738884
0.27312027606144085
0.1631374080485699
0.15107062493743584
0.11296445550098255
0.10265525033649325
0.09566047796576882
0.09339553414584856
0.023340937260556416
0.0
0.0
0.01199118653949327
0.0
0.01192310662806051
0.012330878619881247
0.08472006621050454
0.08947181975669594
0.15744816079060797
0.16814724134977865
0.18182366547644335
0.05029992200058331
0.02560604619668183
0.04228134406707795
0.04821167507608237
0.05597590026582111
0.035561461267029415
0.02566164406667326
0.10020694617830372
0.06344927383844734
0.07904067678945381
0.06289807188040086
0.07923147641048445
0.08143072316369526
0.05968646342578765
0.21108738961561357
0.18391917527504376
0.1535608890145248
0.09094344909250296
0.06736705844387103
0.0845483633955233
0.13277584321402358
0.12591287875730828
0.09507294282895273
0.11611269686794046
0.1641569568871475
0.15634208179620046
0.17794131813132807
0.16783968541426475
0.14635991432147577
0.11889843108226117
0.13094664104421128
0.14327983361802765
0.146990998157019
0.15862288086838205
0.18284712790757496
0.2097257160200705
0.16302907228172003
0.04527778379688385
0.0025735556574488783
0.0518830115759954
0.04418262437256004
0.11597021421954068
0.13473483090328742
0.10589816615502201
0.1271202139429768
0.13076648616582176
0.23997614996632421
0.20309086892852335
0.19207373954684925
0.21462880771785464
0.30305503660514077
0.28025854227982094
0.2525349161089956
0.2561237767366116
0.2379679533512693
0.18679879910752817
0.2322481114113657
0.228974199981824
0.21121247646368602
0.14354656221199136
0.16821247783563464
0.1494396584912181
0.22943724559572587
0.18678992628753122
0.1521555193875379
0.1191255512949887
0.09389771846549522
0.1429887150391025
0.12961839801142006
0.16545662929900118
0.14986854739735733
0.15209184842522916
0.12131070604216632
0.13358919421827764
0.13050678596691867
0.119854883127541
0.11118334704994481
0.1047589377896685
0.08235745666229377
0.07745617800110338
0.11807718861038552
0.14107900377491944
0.1659778722281402
0.23564134688246696
0.242684447107969
0.25227996170720957
0.25552808947426087
0.24178344053668255
0.2535672803636402
0.2637178607331734
0.25954372770151224
0.2646158429696044
0.1900838983071722
0.17644359195419668
0.14774875790169872
0.17211427497505127
0.24791914164168105
0.2248630021428859
0.21240713029857616
0.19372997714707196
0.12750906193686262
0.11797401106438699
0.13998939533337307
0.12134923126402697
0.12295779525635098
0.10307735117673289
0.13889310154812762
0.10161209534404847
0.03238816870994299
0.056756891195213655
0.1341402560976377
0.13003377285980378
0.1323119289543513
0.19937123700926662
0.19499237636250655
0.18140544134590186
0.19371216122081591
0.1668005680944198
0.22265257914444447
0.20629083596485032
0.11250127039105351
0.09621810996796043
0.07030000717687912
0.07049630232701531
0.04603500201221422
0.0
0.0110229493456373
0.032641796256704936
0.05034378838804443
0.13662332966561763
0.10345291277326396
0.06690897831663989
0.010289495181744712
0.041579753795094376
0.046213970260822634
0.0675367077550213
0.00697763295728393
0.03101973776047018
0.01445824833472642
0.1269696673466285
0.16589744597505884
0.16077694262163433
0.09935230854576105
0.03422104771058443
0.0
0.0
0.07222190060942779
0.153890771431076
0.13593234303734292
0.14811806723800203
0.11807226585952435
0.11627669568504118
0.14065937690068608
0.10937797418967676
0.07960559103313258
0.16242645136895817
0.16098795077882144
0.1574544556898445
0.13803068177703892
0.1599489410050161
0.13603266001787517
0.1601097959191904
0.1626645842280432
0.1470161039664326
0.16361863287491119
0.12761398175335614
0.1357276549327473
0.13974882886208562
0.11451855424611423
0.12789546931307427
0.07389027367696599
0.07482958444913379
0.11806472880406105
0.10149829828432289
0.12561573301022833
0.1262828524646693
0.06698372952863707
0.07251444552586861
0.1137867076156418
0.09614128008452028
0.12246529310672827
0.09006426785350996
0.18421098950378934
0.08041757478716605
0.13450237025599066
0.12066820035008519
0.1337564289805755
0.039227959224753306
0.09546234645326024
0.18832571951475074
0.37745067756389616
0.33279654499806455
0.3192145319841728
0.3843270831981904
0.28567450710378495
0.3219073926449951
0.3666042592436156
0.34450575210535206
0.36441635187042465
0.3697385195156535
0.3916285833018449
0.38405902218913823
0.3685502617438665
0.34314956561833654
0.32445101988996683
0.3370409972739985
0.36140268534299835
0.36478277633198175
0.349857903419835
0.3364872883645518
0.3645934832673845
0.36818644187421157
0.3298707136263559
0.3138073660671665
0.31549051111045046
0.31669915396395965
0.32761922318420744
0.3785297457306456
0.33108049538047624
0.3230323285984369
0.3517090023374756
0.36313278631197576
0.3792788545389314
0.3508924568292322
0.40928361034171346
0.3256216725797003
0.3059875505404541
0.30345521780609275
0.2882783305476906
0.31278313450347994
0.3067799112633409
0.34469215862598546
0.3212130489147178
0.28356065300118516
0.3380864935350374
0.32757697123517815
0.3024192899029252
0.22909131492282242
0.21416315055509116
0.23706262227877417
0.22070844288687042
0.2684098773040908
0.3329815435451202
0.27799997260442666
0.28631396541392107
0.2898068742675761
0.248729044006744
0.2578608155626121
0.2702457443147601
0.26171341544748117
0.2504141224165828
0.24317476561020257
0.22052619643755023
0.24977004799387714
0.2540553850677263
0.2993162606096966
0.2746381949140009
0.2621940444561268
0.22010521929140836
0.22862121665930246
0.24759453965994993
0.2521265832863797
0.25262936647451184
0.235482098364578
0.2808287886056071
0.2535482920756351
0.2920567630387083
0.2943778864860356
0.3288918399471825
0.3052654765198852
0.2929403631773084
0.32315119801961956
0.42504958179553753
0.44957109480955637
0.45297641043474
0.40969295429730934
0.4217647618859601
0.47290874101934577
0.3978769719035
0.38869508906863004
0.44332126136551864
0.3697868189114075
0.3686632405528485
0.29858303371581485
0.30581138216872716
0.25528346256966117
0.3341918431669093
0.3322937538203341
0.3486600359109211
0.32827994520209103
0.3032898772006476
0.2785375980295477
0.26866242653103356
0.24755166285887853
0.2672313191390643
0.36637779750978794
0.4134369021913571
0.41150180740651976
0.27294930978158405
0.23914424207746876
0.13417849258546966
0.1370168557871665
0.20158390369703127
0.11321227967609104
0.08549561045078491
0.037644979744616336
0.03410177646114576
0.03452240382385341
0.0
0.0
0.0
0.0
0.0
0.06180131135337419
0.02222180873689439
0.001992128434942231
0.0
0.03544740543276603
0.055690489238418905
0.11061937528347698
0.10832944918011478
0.07255379076575963
0.05367934672399599
0.05491519461937244
0.03728563914080496
0.07843019923261352
0.005633410381953752
0.047699633572968025
0.038873937807888836
0.0518663762977738
0.05714458619029017
0.05400877080345978
0.004571980750089466
0.0
0.0
0.0
0.04669302541719844
0.07293256223541178
0.10712281829119163
0.1398483073785748
0.0
0.015180165901202969
0.031035284955240883
0.031803110999884865
0.027078558749757065
0.0798489436026415
0.08814000407348743
0.0036289828951048264
0.0
0.007927223479693879
0.0
0.0
0.0
0.0
0.0
0.0
0.03421126526121654
0.017014149569462234
0.05770205062738398
0.01679353894917668
0.02047790777909242
0.0
0.0
0.01244109595692322
0.06214440382056097
0.09825647889962141
0.08110072914601574
0.1623142311742498
0.09188724742820398
0.0
0.0
0.0
0.003060786756950762
0.009311955326285926
0.0
0.0
0.04120278115551912
0.0009273656553929754
0.0
0.005208901043864955
0.005232079689335478
0.0
0.017579923269408937
0.0
0.0
0.007990539296507393
0.07711913136630955
0.15735201187514036
0.21523123031887792
0.18230571889091607
0.17994135427715463
0.12854504694634272
0.061294700207206176
0.05074487782568582
0.0
0.03752832830991082
0.030390108253087078
0.011644865849163466
0.013584543594376441
0.0561837915315877
0.11554366352837775
0.09523110635740295
0.08786278330056518
0.08602362435070887
0.045002791148512244
0.05184414901549417
0.01851761327982615
0.032820217269737384
0.05176880316290777
0.0
0.03343367668807673
0.1364461330656468
0.15687783687529588
0.18468776152074895
0.18921671556062591
0.019044104216142443
0.03236262424045577
0.0
0.0
0.0355905722979557
0.09648927441633504
0.07337410368084818
0.05142683446684515
0.0
0.0
0.0
0.057679862357723266
0.008604869455368203
0.0
0.0
9.957520742176484e-5
0.002700501255979759
0.0
0.0
0.037053310913066184
0.057235993072076496
0.03649570023596027
0.005485163053208453
0.0024427491891074737
0.0
0.0
0.0
0.0
0.0
0.0
0.011445533620829451
0.08951416314176441
0.0972618396363103
0.11157056664668374
0.06448209819363626
0.06273259691258914
0.07626993798668025
0.07248269775862326
0.10836940419203955
0.1002600522716719
0.1748929629506506
0.11392098147149454
0.12490151616803757
0.132330799141549
0.10338593900400639
0.11020264260621815
0.039253411967102636
0.06336845950936265
0.08784004301334392
0.09221256120216026
0.09721435000429324
0.12767194089626344
0.28777364867067945
0.3317990476681487
0.3215878362888347
0.35525033798943895
0.35054384066895494
0.4172036764726812
0.4329325168779974
0.3485558132416031
0.3659033905097715
0.32761251721646545
0.41560297612743113
0.4995575627705051
0.48269584980951663
0.5128722410405686
0.47384064587439667
0.497989397963444
0.486339946193624
0.4592028356428344
0.470783697111969
0.49957929753942665
0.5067795366194119
0.47203008829593784
0.4794527510625528
0.49153144189010334
0.33961278950756935
0.1522591060649532
0.23806314442737175
0.28562844294805956
0.15011464212515335
0.14301650326443394
0.1535771120645677
0.1595279973014101
0.1484935056109009
0.08915788504556588
0.12102330702094122
0.07593022946802108
0.08041794987890682
0.0
0.06257958710072842
0.06327013280703397
0.0652384268338011
0.07414531114902445
0.11547030486317311
0.23051907588538256
0.22473322422845143
0.2036048549256222
0.16438116627237065
0.18707691077074884
0.18388926183313714
0.16728532896728154
0.2835302545683547
0.26050681600895587
0.1975415738399633
0.1358227541873802
0.0
0.03625627737013559
0.04326836816522217
0.03712053007780014
0.11382400925135983
0.10649903258563143
0.12207678118783605
0.1946163751590646
0.1922515259418347
0.17031409617878523
0.18447460739820798
0.16923513175619576
0.14691553838212457
0.08252773768281685
0.07026106885056294
0.05682939377779661
0.0
0.0314565588896798
0.012669701184705673
0.0
0.0
0.0
0.053028484926073816
0.03871758684518767
0.07512785801751676
0.07048242402778726
0.0
0.0
0.0
0.00905744537504205
0.07663423951846227
0.076070635702159
0.04280050585536088
0.11443146132261006
0.12416614418553706
0.12478735899806281
0.0
0.0
0.0611185686696345
0.04792278182677734
0.04250362059148216
0.13324025608020662
0.11719023131874451
0.11866920095583566
0.15084737214431954
0.08453376499694087
0.2053872569136459
0.20960285805072942
0.2218290091428301
0.17134989686493896
0.16547660597339586
0.23405860804966494
0.19517249043675378
0.18517400291027286
0.17143613281826475
0.13237830885046264
0.1479914504546116
0.14393707352062535
0.029039681168775644
0.03890540142401733
0.028595281450719767
0.003283139548507563
0.015332935597847097
0.0
0.04437757317264612
0.0
0.0
0.0
0.005357228001855674
0.000698227573863619
0.003483308949569164
0.0
0.0
0.0
0.03223390555942274
0.0
0.07353475819197541
0.07882571074011224
0.10716481906169406
0.08819735426041575
0.07644401751363716
0.1043752090975758
0.053262149160104855
0.013359888088487537
0.005156191303022695
0.0077399518076646245
0.0
0.0
0.00927286947960937
0.04680049530185926
0.07615151981762835
0.16392485664329826
0.35635508115520764
0.375913187844958
0.40610069372826274
0.44839960581444416
0.4768376202050675
0.3668730203214423
0.3272226544202468
0.3248709935486005
0.3521738817933553
0.3794159237128909
0.443822013219517
0.433755360729684
0.4389637398797035
0.3781812594669276
0.3855835787385473
0.39090618712428693
0.35411721826891807
0.35117820983840886
0.3701966239047607
0.37769828262819516
0.33581802444390974
0.323299199886975
0.32062291970017753
0.38321624219967987
0.37407077144620615
0.3731338410061227
0.3511728251053725
0.4152429563752875
0.3703792827649721
0.33336395583204137
0.29103274874846363
0.33421613399140426
0.33286441935002387
0.31986873030570706
0.2965265235578656
0.25373141166598856
0.24663628994239417
0.25438060854902744
0.26671419281145603
0.2893369735322864
0.30585741088019347
0.3026437790679708
0.29095302725916383
0.29406006478617996
0.2728769326648077
0.26553482027608766
0.26819701860531353
0.31407514796105573
0.3384973152179711
0.28258685405009487
0.26677314367814375
0.2220844204631689
0.1968980717491391
0.20813841459226268
0.23147655942769774
0.19476713164211645
0.19392673574736818
0.26192120905596994
0.2594768379665098
0.2380627337270127
0.23660858469850155
0.21326808826344035
0.17946034136348032
0.2094367988819883
0.21849272036950396
0.13823122181219105
0.11231298224350184
0.13844400042133032
0.18861811515228055
0.1968639339848508
0.21155844849123184
0.22085702569111731
0.2298272457315207
0.2299404185798508
0.21822724828515305
0.1813355914341912
0.11186010817188219
0.1563274199059066
0.14673268426395225
0.1701215736381343
0.1912056308771355
0.16474270626949306
0.1821722955712346
0.06941619443187363
0.02921840586902391
0.014499117274759499
0.06012614060126964
0.02804332282581612
0.049206724137242475
0.08388010132193102
0.030677397050524746
0.07687722197839975
0.06377889155810834
0.0
0.0025491548275553555
0.0
0.011006384038360295
0.0
0.0011049417102597658
7.536491504112064e-5
0.0
0.15212556306519787
0.17392132229648638
0.17659037173781655
0.16726025825263235
0.20316522782237456
0.17573145416616143
0.1878591416503923
0.15885517524984039
0.13297980226499817
0.1342306200739145
0.11975557663951975
0.07049962183309333
0.09450766591671567
0.10347095700164743
0.11122821043865372
0.11681481093249602
0.06590132509395374
0.0
0.0347298565770231
0.026960446584155306
0.05507201247644389
0.16251751985349472
0.17357801394703642
0.09483903696692408
0.0660078295449793
0.08219808241548776
0.056191375620350925
0.043399914753024404
0.0
0.02113189322427189
0.012493070474995704
0.0508963325789793
0.039764358809208034
0.023027947033163798
0.04790136701102199
0.05365907992928243
0.0658247225982933
0.005514020528863739
0.036921768125118604
0.10815493187531189
0.16738763167494142
0.18868668712771353
0.16181153655157487
0.16562439225772607
0.16501939408567523
0.2408361158929324
0.18622360496245705
0.15782099838276054
0.1485036971521012
0.04249770717748902
0.03231262725341111
0.03399949459416263
0.11405951178733176
0.10147251910475319
0.0863635730923562
0.03130299263794001
0.025646098926181082
0.03860093760263794
0.03681839396890041
0.0
0.008440085568487632
0.011516009364186175
0.0
0.0
0.0
0.0
0.0
0.003743941324657385
0.0
0.0
0.0042846331859038855
0.0
0.010808152456682762
0.010123663258376325
0.0
0.0
0.030504978695475415
0.0
0.0
0.0
0.024095406044565948
0.06975916302945961
0.07497753146586206
0.06362428128127817
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04836355421986127
0.012335231825083781
0.019521532854611223
0.04806473697956193
0.12532104422537316
0.16063242103497544
0.18497444628476245
0.13210839725088164
0.12789133342506176
0.02610391868011419
0.018065753194221656
0.0
0.02330792244363522
0.07783565216355015
0.02620602096241953
0.11898396238890996
0.10069655495362184
0.08608466595951825
0.03174763506287803
0.04090207912303612
0.08686755593462436
0.2057848869460699
0.20159751353113364
0.07341722215713986
0.08526011938158717
0.04989744677686758
0.04616685363155426
0.1189682799238625
0.11907235022924567
0.1159387396231466
0.15560390437762806
0.16891589439730126
0.15985629591374106
0.11104853743542265
0.09169994032076545
0.0721642399727287
0.11057364331593789
0.12485348466107382
0.058164500598678615
0.022914918682687357
0.04637348130203378
0.052724368313072034
0.15315017373334427
0.15630293940862572
0.14838860376491425
0.21794279695521368
0.21558474605475908
0.2037483555159625
0.20763009127954746
0.21563898608587095
0.21812520017336823
0.17719319710385406
0.17873214766699874
0.15719804960091466
0.15915321226447787
0.1974776711054318
0.23657943248222324
0.20756829469574
0.2123108678816905
0.2560241162960537
0.26669679715389094
0.25033944451250534
0.2601882095724477
0.26356971831175713
0.25856764990507486
0.2310933807474953
0.20364782099549217
0.2883723352833272
0.2714385438575988
0.23641636434946633
0.21818035709522832
0.14687965205627052
0.1378853081370508
0.16779435346107618
0.17632800799504622
0.1753151603035903
0.19131376626994978
0.2604889037771727
0.2379828857596351
0.2790919745676419
0.26218792220051057
0.28622955580198806
0.468625950566846
0.4801500742869962
0.46366060248726626
0.5962380531351457
0.5917982192070781
0.579985071331862
0.5666947817800718
0.5213960690206108
0.4872698186901374
0.5091890132659529
0.391625044347073
0.3760072496804767
0.3582054766095766
0.3247755928039666
0.27552153649508426
0.2655905351657992
0.27904298813243145
0.2870715767639638
0.2964670430196463
0.2809148499505625
0.2676289041963358
0.22185259739502072
0.19318543624274298
0.24580828438722335
0.2508902919522171
0.23866591473433374
0.234323383758003
0.23385348311607856
0.2375084715409912
0.24539673192576572
0.2697036300031854
0.27785886908038293
0.2871077076672037
0.25777683201646084
0.2610001489762155
0.16952560179516496
0.13261452753411618
0.10840015010278137
0.10873336879943452
0.16386742127085796
0.16958706632367182
0.1468083000987832
0.16361738860187813
0.07628568908137368
0.07181395755250719
0.0429685966992821
0.0
0.011769760346496128
0.0
0.0
0.0
0.017322970472406496
0.03815194542274014
0.0
0.0
0.13146501288057522
0.1208506427813063
0.11361700958336485
0.12085357593798562
0.1194622971528645
0.12304570457973085
0.1469813112981342
0.11505826231960725
0.11141902020941075
0.24479353485988042
0.13555477815067007
0.16482538212895292
0.16230382876923244
0.13263146882692212
0.10317112893506675
0.07039413629349411
0.07805145060097374
0.013639242879101232
0.052820739611171064
0.03483427354666446
0.007980119880755865
0.0
0.0
0.0
0.0010792436189390742
0.0
0.0
0.07770181143804678
0.06265322717215582
0.04681445404139595
0.034222512561839835
0.11588048573796073
0.057206546422548854
0.04712016677141406
0.0
0.00450463173179827
0.11768646609121447
0.16327268384429772
0.2040603311699769
0.13029545378095975
0.0
0.0
0.005811923829185162
0.0
0.0363183743899782
0.026175764144447555
0.013615316719715054
0.026975281772323
0.023675942214502754
0.0
0.0
0.002273207226828333
0.03831925680537296
0.04163252359756342
0.03676803437331699
0.07156935447667934
0.23047269618864874
0.2747772776784032
0.2759200321854678
0.2560482116144698
0.25796792919974365
0.30048942892764785
0.3273271939572524
0.36775711944083866
0.34686358407493145
0.32979725642924507
0.3062672670890194
0.3051034170660145
0.3139214164704427
0.33321634739724004
0.33557709161571836
0.31305871044144595
0.31308682855215153
0.32384753947206946
0.3354134922565919
0.4488961467315349
0.46873421150494465
0.4971771587334288
0.4595539378908029
0.4592877470282417
0.581837822688378
0.5430022114189512
0.5106652072360305
0.511921996702327
0.34401462992430965
0.3013401790706496
0.25981525153050455
0.28175196918998324
0.27242584704582384
0.24051362018345657
0.23582179413927662
0.27328580781514233
0.25428858221906125
0.1870113916428906
0.07273184116778708
0.10710365769946151
0.10046586327653273
0.06244313057706563
0.013071320052347346
0.018337977514121917
0.013824768394215425
0.006350187768354942
0.0
0.0
0.03570036059818449
0.0
0.05798433977710715
0.013135729685302522
0.0
0.0
0.04383616628127385
0.09584726369550367
0.129833235058868
0.14858196880248187
0.1325065156747911
0.10079785817282527
0.14026103815631785
0.12678672681997227
0.08364781450829639
0.0
0.0
0.0
0.0
0.003215587207101578
0.02551677765024607
0.09527062812190223
0.09449186028242451
0.10188084028079913
0.028190738710549113
0.03825262603879054
0.050113650570928314
0.1037786745965974
0.08250087968768582
0.07817402058884682
0.09127875934756702
0.10257333793521184
0.12234201255121491
0.08217202937411372
